File: CAP_5_00_00_13_53_56.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  112789    68    44  01000100
  112790    69    45  01000101
  112791    69    45  01000101
  112792    69    45  01000101
  112793    68    44  01000100
  112794    68    44  01000100
  112795    69    45  01000101
  112796    69    45  01000101
  112797    68    44  01000100
  112798    68    44  01000100
  112799    69    45  01000101
  112800    69    45  01000101
  112801    68    44  01000100
  112802    68    44  01000100
  112803    69    45  01000101
  112804    69    45  01000101
  112805    68    44  01000100
  112806    68    44  01000100
  112807    69    45  01000101
  112808    69    45  01000101
  112809    68    44  01000100
  112810    68    44  01000100
  112811    69    45  01000101
  112812    69    45  01000101
  112813    68    44  01000100
  112814    69    45  01000101
  112815    69    45  01000101
  112816    69    45  01000101
  112817    68    44  01000100
  112818    68    44  01000100
  112819    69    45  01000101
  112820    69    45  01000101
  112821    68    44  01000100
  112822    69    45  01000101
  112823    69    45  01000101
  112824    69    45  01000101
  112825    68    44  01000100
  112826    68    44  01000100
  112827    69    45  01000101
  112828    69    45  01000101
  112829    68    44  01000100
  112830    68    44  01000100
  112831    69    45  01000101
  112832    69    45  01000101
  112833    68    44  01000100
  112834    68    44  01000100
  112835    69    45  01000101
  112836    69    45  01000101
  112837    68    44  01000100
  112838    69    45  01000101
  112839    69    45  01000101
  112840    69    45  01000101
  112841    68    44  01000100
  112842    68    44  01000100
  112843    69    45  01000101
  112844    69    45  01000101
  112845    68    44  01000100
  112846    69    45  01000101
  112847    69    45  01000101
  112848    69    45  01000101
  112849    68    44  01000100
  112850    68    44  01000100
  112851    69    45  01000101
  112852    69    45  01000101
  112853    68    44  01000100
  112854    69    45  01000101
  112855    69    45  01000101
  112856    69    45  01000101
  112857    68    44  01000100
  112858    68    44  01000100
  112859    69    45  01000101
  112860    69    45  01000101
  112861    68    44  01000100
  112862    69    45  01000101
  112863    69    45  01000101
  112864    69    45  01000101
  112865    68    44  01000100
  112866    68    44  01000100
  112867    69    45  01000101
  112868    69    45  01000101
  112869    68    44  01000100
  112870    68    44  01000100
  112871    69    45  01000101
  112872    69    45  01000101
  112873    68    44  01000100
  112874    68    44  01000100
  112875    69    45  01000101
  112876    69    45  01000101
  112877    68    44  01000100
  112878    68    44  01000100
  112879    69    45  01000101
  112880    69    45  01000101
  112881    68    44  01000100
  112882    68    44  01000100
  112883    69    45  01000101
  112884    69    45  01000101
  112885    68    44  01000100
  112886    68    44  01000100
  112887    69    45  01000101
  112888    69    45  01000101
  112889    68    44  01000100
  112890    68    44  01000100
  112891    69    45  01000101
  112892    69    45  01000101
  112893    68    44  01000100
  112894    68    44  01000100
  112895    69    45  01000101
  112896    69    45  01000101
  112897    68    44  01000100
  112898    68    44  01000100
  112899    69    45  01000101
  112900    69    45  01000101
  112901    68    44  01000100
  112902    68    44  01000100
  112903    69    45  01000101
  112904    69    45  01000101
  112905    68    44  01000100
  112906    68    44  01000100
  112907    69    45  01000101
  112908    69    45  01000101
  112909    68    44  01000100
  112910    68    44  01000100
  112911    69    45  01000101
  112912    69    45  01000101
  112913    68    44  01000100
  112914    68    44  01000100
  112915    69    45  01000101
  112916    69    45  01000101
  112917    68    44  01000100
  112918    68    44  01000100
  112919    69    45  01000101
  112920    69    45  01000101
  112921    68    44  01000100
  112922    68    44  01000100
  112923    69    45  01000101
  112924    69    45  01000101
  112925    68    44  01000100
  112926    68    44  01000100
  112927    69    45  01000101
  112928    69    45  01000101
  112929    68    44  01000100
  112930    68    44  01000100
  112931    69    45  01000101
  112932    69    45  01000101
  112933    68    44  01000100
  112934    68    44  01000100
  112935    69    45  01000101
  112936    69    45  01000101
  112937    68    44  01000100
  112938    68    44  01000100
  112939    69    45  01000101
  112940    69    45  01000101
  112941    68    44  01000100
  112942    68    44  01000100
  112943    69    45  01000101
  112944    69    45  01000101
  112945    68    44  01000100
  112946    68    44  01000100
  112947    69    45  01000101
  112948    69    45  01000101
  112949    68    44  01000100
  112950    68    44  01000100
  112951    69    45  01000101
  112952    69    45  01000101
  112953    68    44  01000100
  112954    68    44  01000100
  112955    69    45  01000101
  112956    69    45  01000101
  112957    68    44  01000100
  112958    69    45  01000101
  112959    69    45  01000101
  112960    69    45  01000101
  112961    68    44  01000100
  112962    68    44  01000100
  112963    69    45  01000101
  112964    69    45  01000101
  112965    68    44  01000100
  112966    69    45  01000101
  112967    69    45  01000101
  112968    69    45  01000101
  112969    68    44  01000100
  112970    68    44  01000100
  112971    69    45  01000101
  112972    69    45  01000101
  112973    68    44  01000100
  112974    68    44  01000100
  112975    69    45  01000101
  112976    69    45  01000101
  112977    68    44  01000100
  112978    68    44  01000100
  112979    69    45  01000101
  112980    69    45  01000101
  112981    68    44  01000100
  112982    69    45  01000101
  112983    69    45  01000101
  112984    69    45  01000101
  112985    68    44  01000100
  112986    68    44  01000100
  112987    69    45  01000101
  112988    69    45  01000101
  112989    68    44  01000100
  112990    68    44  01000100
  112991    69    45  01000101
  112992    69    45  01000101
  112993    68    44  01000100
  112994    68    44  01000100
  112995    69    45  01000101
  112996    69    45  01000101
  112997    68    44  01000100
  112998    69    45  01000101
  112999    69    45  01000101
  113000    69    45  01000101
  113001    69    45  01000101
  113002    68    44  01000100
  113003    69    45  01000101
  113004    69    45  01000101
  113005    68    44  01000100
  113006    68    44  01000100
  113007    69    45  01000101
  113008    69    45  01000101
  113009    69    45  01000101
  113010    69    45  01000101
  113011    69    45  01000101
  113012    69    45  01000101
  113013    69    45  01000101
  113014    69    45  01000101
  113015    69    45  01000101
  113016    69    45  01000101
  113017    69    45  01000101
  113018    69    45  01000101
  113019    69    45  01000101
  113020    69    45  01000101
  113021    69    45  01000101
  113022    69    45  01000101
  113023    69    45  01000101
  113024    69    45  01000101
  113025    69    45  01000101
  113026    69    45  01000101
  113027    69    45  01000101
  113028    69    45  01000101
  113029    69    45  01000101
  113030    69    45  01000101
  113031    69    45  01000101
  113032    69    45  01000101
  113033    69    45  01000101
  113034    69    45  01000101
  113035    69    45  01000101
  113036    69    45  01000101
  113037    69    45  01000101
  113038    69    45  01000101
  113039    69    45  01000101
  113040    69    45  01000101
  113041    69    45  01000101
  113042    69    45  01000101
  113043    69    45  01000101
  113044    69    45  01000101
  113045    69    45  01000101
  113046    69    45  01000101
  113047    69    45  01000101
  113048    69    45  01000101
  113049    69    45  01000101
  113050    69    45  01000101
  113051    69    45  01000101
  113052    69    45  01000101
  113053    69    45  01000101
  113054    69    45  01000101
  113055    69    45  01000101
  113056    69    45  01000101
  113057    69    45  01000101
  113058    69    45  01000101
  113059    69    45  01000101
  113060    69    45  01000101
  113061    68    44  01000100
  113062    69    45  01000101
  113063    69    45  01000101
  113064    69    45  01000101
  113065    68    44  01000100
  113066    69    45  01000101
  113067    69    45  01000101
  113068    69    45  01000101
  113069    68    44  01000100
  113070    69    45  01000101
  113071    69    45  01000101
  113072    69    45  01000101
  113073    69    45  01000101
  113074    68    44  01000100
  113075    69    45  01000101
  113076    69    45  01000101
  113077    68    44  01000100
  113078    68    44  01000100
