File: CAP_6_00_00_13_53_56.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  105863    71    47  01000111
  105864    71    47  01000111
  105865    71    47  01000111
  105866    71    47  01000111
  105867    71    47  01000111
  105868    71    47  01000111
  105869    71    47  01000111
  105870    71    47  01000111
  105871    71    47  01000111
  105872    71    47  01000111
  105873    71    47  01000111
  105874    71    47  01000111
  105875    71    47  01000111
  105876    71    47  01000111
  105877    71    47  01000111
  105878    71    47  01000111
  105879    71    47  01000111
  105880    71    47  01000111
  105881    71    47  01000111
  105882    71    47  01000111
  105883    71    47  01000111
  105884    71    47  01000111
  105885    71    47  01000111
  105886    71    47  01000111
  105887    71    47  01000111
  105888    71    47  01000111
  105889    71    47  01000111
  105890    71    47  01000111
  105891    71    47  01000111
  105892    71    47  01000111
  105893    71    47  01000111
  105894    71    47  01000111
  105895    71    47  01000111
  105896    71    47  01000111
  105897    71    47  01000111
  105898    71    47  01000111
  105899    71    47  01000111
  105900    71    47  01000111
  105901    71    47  01000111
  105902    71    47  01000111
  105903    71    47  01000111
  105904    71    47  01000111
  105905    71    47  01000111
  105906    71    47  01000111
  105907    71    47  01000111
  105908    71    47  01000111
  105909    71    47  01000111
  105910    71    47  01000111
  105911    71    47  01000111
  105912    71    47  01000111
  105913    71    47  01000111
  105914    71    47  01000111
  105915    71    47  01000111
  105916    71    47  01000111
  105917    71    47  01000111
  105918    71    47  01000111
  105919    71    47  01000111
  105920    71    47  01000111
  105921    71    47  01000111
  105922    71    47  01000111
  105923    71    47  01000111
  105924    71    47  01000111
  105925    71    47  01000111
  105926    71    47  01000111
  105927    71    47  01000111
  105928    71    47  01000111
  105929    71    47  01000111
  105930    71    47  01000111
  105931    71    47  01000111
  105932    71    47  01000111
  105933    71    47  01000111
  105934    71    47  01000111
  105935    71    47  01000111
  105936    71    47  01000111
  105937    71    47  01000111
  105938    71    47  01000111
  105939    71    47  01000111
  105940    71    47  01000111
  105941    71    47  01000111
  105942    71    47  01000111
  105943    71    47  01000111
  105944    71    47  01000111
  105945    71    47  01000111
  105946    71    47  01000111
  105947    71    47  01000111
  105948    71    47  01000111
  105949    71    47  01000111
  105950    71    47  01000111
  105951    71    47  01000111
  105952    71    47  01000111
  105953    71    47  01000111
  105954    71    47  01000111
  105955    71    47  01000111
  105956    71    47  01000111
  105957    71    47  01000111
  105958    71    47  01000111
  105959    71    47  01000111
  105960    71    47  01000111
  105961    71    47  01000111
  105962    71    47  01000111
  105963    71    47  01000111
  105964    71    47  01000111
  105965    71    47  01000111
  105966    71    47  01000111
  105967    71    47  01000111
  105968    71    47  01000111
  105969    71    47  01000111
  105970    71    47  01000111
  105971    71    47  01000111
  105972    71    47  01000111
  105973    71    47  01000111
  105974    71    47  01000111
  105975    71    47  01000111
  105976    71    47  01000111
  105977    71    47  01000111
  105978    71    47  01000111
  105979    71    47  01000111
  105980    71    47  01000111
  105981    71    47  01000111
  105982    71    47  01000111
  105983    71    47  01000111
  105984    71    47  01000111
  105985    71    47  01000111
  105986    71    47  01000111
  105987    71    47  01000111
  105988    71    47  01000111
  105989    71    47  01000111
  105990    71    47  01000111
  105991    71    47  01000111
  105992    71    47  01000111
  105993    71    47  01000111
  105994    71    47  01000111
  105995    71    47  01000111
  105996    71    47  01000111
  105997    71    47  01000111
  105998    71    47  01000111
  105999    71    47  01000111
  106000    71    47  01000111
  106001    71    47  01000111
  106002    71    47  01000111
  106003    71    47  01000111
  106004    71    47  01000111
  106005    71    47  01000111
  106006    71    47  01000111
  106007    71    47  01000111
  106008    71    47  01000111
  106009    71    47  01000111
  106010    71    47  01000111
  106011    71    47  01000111
  106012    71    47  01000111
  106013    71    47  01000111
  106014    71    47  01000111
  106015    71    47  01000111
  106016    71    47  01000111
  106017    71    47  01000111
  106018    71    47  01000111
  106019    71    47  01000111
  106020    71    47  01000111
  106021    71    47  01000111
  106022    71    47  01000111
  106023    71    47  01000111
  106024    71    47  01000111
  106025    71    47  01000111
  106026    71    47  01000111
  106027    71    47  01000111
  106028    71    47  01000111
  106029    71    47  01000111
  106030    71    47  01000111
  106031    71    47  01000111
  106032    71    47  01000111
  106033    71    47  01000111
  106034    71    47  01000111
  106035    71    47  01000111
  106036    71    47  01000111
  106037    71    47  01000111
  106038    71    47  01000111
  106039    71    47  01000111
  106040    71    47  01000111
  106041    71    47  01000111
  106042    71    47  01000111
  106043    71    47  01000111
  106044    71    47  01000111
  106045    71    47  01000111
  106046    71    47  01000111
  106047    71    47  01000111
  106048    71    47  01000111
  106049    71    47  01000111
  106050    71    47  01000111
  106051    71    47  01000111
  106052    71    47  01000111
  106053    71    47  01000111
  106054    71    47  01000111
  106055    71    47  01000111
  106056    71    47  01000111
  106057    71    47  01000111
  106058    71    47  01000111
  106059    71    47  01000111
  106060    71    47  01000111
  106061    71    47  01000111
  106062    71    47  01000111
  106063    71    47  01000111
  106064    71    47  01000111
  106065    71    47  01000111
  106066    71    47  01000111
  106067    71    47  01000111
  106068    71    47  01000111
  106069    71    47  01000111
  106070    71    47  01000111
  106071    71    47  01000111
  106072    71    47  01000111
  106073    71    47  01000111
  106074    71    47  01000111
  106075    71    47  01000111
  106076    71    47  01000111
  106077    71    47  01000111
  106078    71    47  01000111
  106079    71    47  01000111
  106080    71    47  01000111
  106081    71    47  01000111
  106082    71    47  01000111
  106083    71    47  01000111
  106084    71    47  01000111
  106085    71    47  01000111
  106086    71    47  01000111
  106087    71    47  01000111
  106088    71    47  01000111
  106089    71    47  01000111
  106090    71    47  01000111
  106091    71    47  01000111
  106092    71    47  01000111
  106093    71    47  01000111
  106094    71    47  01000111
  106095    71    47  01000111
  106096    71    47  01000111
  106097    71    47  01000111
  106098    71    47  01000111
  106099    71    47  01000111
  106100    71    47  01000111
  106101    71    47  01000111
  106102    71    47  01000111
  106103    71    47  01000111
  106104    71    47  01000111
  106105    71    47  01000111
  106106    71    47  01000111
  106107    71    47  01000111
  106108    71    47  01000111
  106109    71    47  01000111
  106110    71    47  01000111
  106111    71    47  01000111
  106112    71    47  01000111
  106113    71    47  01000111
  106114    71    47  01000111
  106115    71    47  01000111
  106116    71    47  01000111
  106117    71    47  01000111
  106118    71    47  01000111
  106119    71    47  01000111
  106120    71    47  01000111
  106121    71    47  01000111
  106122    71    47  01000111
  106123    71    47  01000111
  106124    71    47  01000111
  106125    71    47  01000111
  106126    71    47  01000111
  106127    71    47  01000111
  106128    71    47  01000111
  106129    71    47  01000111
  106130    71    47  01000111
  106131    71    47  01000111
  106132    71    47  01000111
  106133    71    47  01000111
  106134    71    47  01000111
  106135    71    47  01000111
  106136    71    47  01000111
  106137    71    47  01000111
  106138    71    47  01000111
  106139    71    47  01000111
  106140    71    47  01000111
  106141    71    47  01000111
  106142    71    47  01000111
  106143    71    47  01000111
  106144    71    47  01000111
  106145    71    47  01000111
  106146    71    47  01000111
  106147    71    47  01000111
  106148    71    47  01000111
  106149    71    47  01000111
  106150    71    47  01000111
  106151    71    47  01000111
  106152    71    47  01000111
